in s,C1 in V,C2 in V
8.4106144E-02,-6.660461E-03,-3.231049E+00
8.4109440E-02,-6.156921E-03,-3.221893E+00
8.4112736E-02,-6.416321E-03,-3.237152E+00
8.4116032E-02,-6.507874E-03,-3.243256E+00
8.4119328E-02,-6.736755E-03,-3.250885E+00
8.4122624E-02,-6.752014E-03,-3.258514E+00
8.4125920E-02,-6.706238E-03,-3.264618E+00
8.4129216E-02,-6.599426E-03,-3.260040E+00
8.4132512E-02,-6.401062E-03,-3.275299E+00
8.4135808E-02,-6.294250E-03,-3.258514E+00
8.4139104E-02,-6.294250E-03,-3.267670E+00
8.4142400E-02,-6.324768E-03,-3.264618E+00
8.4145696E-02,-6.568909E-03,-3.270721E+00
8.4148992E-02,-6.553650E-03,-3.279877E+00
8.4152288E-02,-6.233215E-03,-3.287506E+00
8.4155584E-02,-5.973816E-03,-3.290558E+00
8.4158880E-02,-5.607605E-03,-3.293610E+00
8.4162176E-02,-5.714417E-03,-3.296661E+00
8.4165472E-02,-5.928040E-03,-3.307343E+00
8.4168768E-02,-5.821228E-03,-3.316498E+00
8.4172064E-02,-5.699158E-03,-3.316498E+00
8.4175360E-02,-5.790710E-03,-3.324127E+00
8.4178656E-02,-5.439758E-03,-3.327179E+00
8.4181952E-02,-5.104065E-03,-3.327179E+00
8.4185248E-02,-5.348206E-03,-3.330231E+00
8.4188544E-02,-5.455017E-03,-3.330231E+00
8.4191840E-02,-5.714417E-03,-3.339386E+00
8.4195136E-02,-5.805969E-03,-3.342438E+00
8.4198432E-02,-5.775452E-03,-3.357697E+00
8.4201728E-02,-5.683899E-03,-3.354645E+00
8.4205024E-02,-5.577087E-03,-3.366852E+00
8.4208320E-02,-5.409241E-03,-3.377533E+00
8.4211616E-02,-5.271912E-03,-3.380585E+00
8.4214912E-02,-5.577087E-03,-3.392792E+00
8.4218208E-02,-5.363464E-03,-3.398895E+00
8.4221504E-02,-5.302429E-03,-3.392792E+00
8.4224800E-02,-5.180359E-03,-3.391266E+00
8.4228096E-02,-5.149841E-03,-3.397369E+00
8.4231392E-02,-5.180359E-03,-3.411102E+00
8.4234688E-02,-5.256653E-03,-3.423309E+00
8.4237984E-02,-5.592346E-03,-3.415680E+00
8.4241280E-02,-5.500793E-03,-3.424835E+00
8.4244576E-02,-5.714417E-03,-3.427887E+00
8.4247872E-02,-5.683899E-03,-3.456879E+00
8.4251168E-02,-5.592346E-03,-3.453827E+00
8.4254464E-02,-5.897522E-03,-3.453827E+00
8.4257760E-02,-5.821228E-03,-3.462982E+00
8.4261056E-02,-5.790710E-03,-3.466034E+00
8.4264352E-02,-5.775452E-03,-3.467560E+00
8.4267648E-02,-5.485535E-03,-3.476715E+00
8.4270944E-02,-5.348206E-03,-3.478241E+00
8.4274240E-02,-5.165100E-03,-3.490448E+00
8.4277536E-02,-4.844666E-03,-3.498077E+00
8.4280832E-02,-4.768372E-03,-3.505707E+00
8.4284128E-02,-4.859924E-03,-3.508759E+00
8.4287424E-02,-5.165100E-03,-3.510284E+00
8.4290720E-02,-5.256653E-03,-3.519440E+00
8.4294016E-02,-5.516052E-03,-3.525543E+00
8.4297312E-02,-5.226135E-03,-3.520966E+00
8.4300608E-02,-5.149841E-03,-3.528595E+00
8.4303904E-02,-5.134583E-03,-3.528595E+00
8.4307200E-02,-5.073547E-03,-3.528595E+00
8.4310496E-02,-4.814148E-03,-3.528595E+00
8.4313792E-02,-4.997253E-03,-3.517914E+00
8.4317088E-02,-5.027771E-03,-3.520966E+00
8.4320384E-02,-4.905701E-03,-3.514862E+00
8.4323680E-02,-4.920959E-03,-3.522491E+00
8.4326976E-02,-4.463196E-03,-3.534698E+00
8.4330272E-02,-4.371643E-03,-3.540802E+00
8.4333568E-02,-4.585266E-03,-3.549957E+00
8.4336864E-02,-4.844666E-03,-3.565216E+00
8.4340160E-02,-4.981995E-03,-3.575897E+00
8.4343456E-02,-4.829407E-03,-3.580475E+00
8.4346752E-02,-4.661560E-03,-3.574371E+00
8.4350048E-02,-4.508972E-03,-3.583527E+00
8.4353344E-02,-4.402161E-03,-3.589630E+00
8.4356640E-02,-4.478455E-03,-3.582001E+00
8.4359936E-02,-4.463196E-03,-3.588104E+00
8.4363232E-02,-4.783630E-03,-3.589630E+00
8.4366528E-02,-4.737854E-03,-3.586578E+00
8.4369824E-02,-4.631042E-03,-3.574371E+00
8.4373120E-02,-4.112244E-03,-3.574371E+00
8.4376416E-02,-4.081726E-03,-3.591156E+00
8.4379712E-02,-3.761292E-03,-3.594208E+00
8.4383008E-02,-3.807068E-03,-3.586578E+00
8.4386304E-02,-4.142761E-03,-3.598785E+00
8.4389600E-02,-4.158020E-03,-3.594208E+00
8.4392896E-02,-4.158020E-03,-3.610992E+00
8.4396192E-02,-3.959656E-03,-3.615570E+00
8.4399488E-02,-4.188538E-03,-3.621674E+00
8.4402784E-02,-4.158020E-03,-3.638458E+00
8.4406080E-02,-4.524231E-03,-3.639984E+00
8.4409376E-02,-4.722595E-03,-3.649139E+00
8.4412672E-02,-4.844666E-03,-3.652191E+00
8.4415968E-02,-4.905701E-03,-3.662872E+00
8.4419264E-02,-4.844666E-03,-3.665924E+00
8.4422560E-02,-4.753113E-03,-3.668976E+00
8.4425856E-02,-4.859924E-03,-3.679657E+00
8.4429152E-02,-5.012512E-03,-3.690338E+00
8.4432448E-02,-5.088806E-03,-3.673553E+00
8.4435744E-02,-4.844666E-03,-3.687286E+00
8.4439040E-02,-4.798889E-03,-3.681183E+00
8.4442336E-02,-4.570007E-03,-3.690338E+00
8.4445632E-02,-4.432678E-03,-3.701019E+00
8.4448928E-02,-4.112244E-03,-3.708649E+00
8.4452224E-02,-4.173279E-03,-3.699493E+00
8.4455520E-02,-4.447937E-03,-3.710175E+00
8.4458816E-02,-4.646301E-03,-3.714752E+00
8.4462112E-02,-4.737854E-03,-3.730011E+00
8.4465408E-02,-4.768372E-03,-3.725433E+00
8.4468704E-02,-4.615784E-03,-3.740692E+00
8.4472000E-02,-4.661560E-03,-3.752899E+00
8.4475296E-02,-4.890442E-03,-3.749847E+00
8.4478592E-02,-4.951477E-03,-3.751373E+00
8.4481888E-02,-5.332947E-03,-3.760529E+00
8.4485184E-02,-5.210876E-03,-3.766632E+00
8.4488480E-02,-5.332947E-03,-3.768158E+00
8.4491776E-02,-5.271912E-03,-3.766632E+00
8.4495072E-02,-4.814148E-03,-3.769684E+00
8.4498368E-02,-4.951477E-03,-3.774261E+00
8.4501664E-02,-4.692078E-03,-3.780365E+00
8.4504960E-02,-4.798889E-03,-3.795624E+00
8.4508256E-02,-4.798889E-03,-3.798676E+00
8.4511552E-02,-4.600525E-03,-3.801727E+00
8.4514848E-02,-4.447937E-03,-3.809357E+00
8.4518144E-02,-4.676819E-03,-3.794098E+00
8.4521440E-02,-4.570007E-03,-3.794098E+00
8.4524736E-02,-4.631042E-03,-3.797150E+00
8.4528032E-02,-4.920959E-03,-3.823090E+00
8.4531328E-02,-5.058289E-03,-3.818512E+00
8.4534624E-02,-5.485535E-03,-3.823090E+00
8.4537920E-02,-5.500793E-03,-3.832245E+00
8.4541216E-02,-5.424500E-03,-3.845978E+00
8.4544512E-02,-5.088806E-03,-3.841400E+00
8.4547808E-02,-5.012512E-03,-3.842926E+00
8.4551104E-02,-4.936218E-03,-3.845978E+00
8.4554400E-02,-5.073547E-03,-3.861237E+00
8.4557696E-02,-5.043030E-03,-3.856659E+00
8.4560992E-02,-5.043030E-03,-3.850555E+00
8.4564288E-02,-4.859924E-03,-3.853607E+00
8.4567584E-02,-4.432678E-03,-3.867340E+00
8.4570880E-02,-4.646301E-03,-3.868866E+00
8.4574176E-02,-4.753113E-03,-3.868866E+00
8.4577472E-02,-4.875183E-03,-3.870392E+00
8.4580768E-02,-5.256653E-03,-3.873444E+00
8.4584064E-02,-5.149841E-03,-3.878021E+00
8.4587360E-02,-5.088806E-03,-3.879547E+00
8.4590656E-02,-5.058289E-03,-3.890228E+00
8.4593952E-02,-5.119324E-03,-3.884125E+00
8.4597248E-02,-4.997253E-03,-3.894806E+00
8.4600544E-02,-5.119324E-03,-3.891754E+00
8.4603840E-02,-5.226135E-03,-3.908539E+00
8.4607136E-02,-5.485535E-03,-3.903961E+00
8.4610432E-02,-4.997253E-03,-3.922272E+00
8.4613728E-02,-4.920959E-03,-3.925323E+00
8.4617024E-02,-4.920959E-03,-3.937531E+00
8.4620320E-02,-5.119324E-03,-3.948212E+00
8.4623616E-02,-5.516052E-03,-3.952789E+00
8.4626912E-02,-5.638123E-03,-3.957367E+00
8.4630208E-02,-6.080627E-03,-3.960419E+00
8.4633504E-02,-5.912781E-03,-3.955841E+00
8.4636800E-02,-5.805969E-03,-3.961945E+00
8.4640096E-02,-5.928040E-03,-3.969574E+00
8.4643392E-02,-5.851746E-03,-3.971100E+00
8.4646688E-02,-6.141663E-03,-3.975677E+00
8.4649984E-02,-6.324768E-03,-3.989410E+00
8.4653280E-02,-6.401062E-03,-3.986359E+00
8.4656576E-02,-6.248474E-03,-3.977203E+00
8.4659872E-02,-6.172180E-03,-3.992462E+00
8.4663168E-02,-5.897522E-03,-3.989410E+00
8.4666464E-02,-5.989075E-03,-3.993988E+00
8.4669760E-02,-6.492615E-03,-4.001617E+00
8.4673056E-02,-6.111145E-03,-4.007721E+00
8.4676352E-02,-6.523132E-03,-4.010773E+00
8.4679648E-02,-6.462097E-03,-4.010773E+00
8.4682944E-02,-6.477356E-03,-4.024506E+00
8.4686240E-02,-6.599426E-03,-4.027557E+00
8.4689536E-02,-6.568909E-03,-4.029083E+00
8.4692832E-02,-6.568909E-03,-4.029083E+00
8.4696128E-02,-6.629944E-03,-4.038239E+00
8.4699424E-02,-6.828308E-03,-4.042816E+00
8.4702720E-02,-7.011414E-03,-4.038239E+00
8.4706016E-02,-7.225037E-03,-4.029083E+00
8.4709312E-02,-6.919861E-03,-4.035187E+00
8.4712608E-02,-6.919861E-03,-4.045868E+00
8.4715904E-02,-6.584167E-03,-4.045868E+00
8.4719200E-02,-6.462097E-03,-4.065704E+00
8.4722496E-02,-6.660461E-03,-4.071808E+00
8.4725792E-02,-6.599426E-03,-4.067230E+00
8.4729088E-02,-7.072449E-03,-4.074860E+00
8.4732384E-02,-7.118225E-03,-4.076385E+00
8.4735680E-02,-6.767273E-03,-4.073334E+00
8.4738976E-02,-6.690979E-03,-4.085541E+00
8.4742272E-02,-6.721497E-03,-4.085541E+00
8.4745568E-02,-7.041931E-03,-4.091644E+00
8.4748864E-02,-7.453918E-03,-4.097748E+00
8.4752160E-02,-7.682800E-03,-4.100800E+00
8.4755456E-02,-7.713318E-03,-4.108429E+00
8.4758752E-02,-7.896423E-03,-4.116058E+00
8.4762048E-02,-7.987976E-03,-4.103851E+00
8.4765344E-02,-8.186340E-03,-4.117584E+00
8.4768640E-02,-8.293152E-03,-4.117584E+00
8.4771936E-02,-8.552551E-03,-4.131317E+00
8.4775232E-02,-8.766174E-03,-4.134369E+00
8.4778528E-02,-8.522034E-03,-4.137421E+00
8.4781824E-02,-8.445740E-03,-4.148102E+00
8.4785120E-02,-8.232117E-03,-4.146576E+00
8.4788416E-02,-8.384705E-03,-4.155731E+00
8.4791712E-02,-8.567810E-03,-4.166412E+00
8.4795008E-02,-8.705139E-03,-4.163361E+00
8.4798304E-02,-8.918762E-03,-4.164886E+00
8.4801600E-02,-9.147644E-03,-4.178619E+00
8.4804896E-02,-8.949280E-03,-4.177094E+00
8.4808192E-02,-9.040833E-03,-4.174042E+00
8.4811488E-02,-8.995056E-03,-4.172516E+00
8.4814784E-02,-9.254456E-03,-4.184723E+00
8.4818080E-02,-9.544373E-03,-4.178619E+00
8.4821376E-02,-9.788513E-03,-4.180145E+00
8.4824672E-02,-9.727478E-03,-4.195404E+00
8.4827968E-02,-9.727478E-03,-4.198456E+00
8.4831264E-02,-9.620667E-03,-4.199982E+00
8.4834560E-02,-9.605408E-03,-4.206085E+00
8.4837856E-02,-9.757996E-03,-4.213715E+00
8.4841152E-02,-1.000214E-02,-4.222870E+00
8.4844448E-02,-1.007843E-02,-4.233551E+00
8.4847744E-02,-9.864807E-03,-4.230499E+00
8.4851040E-02,-9.864807E-03,-4.239655E+00
8.4854336E-02,-1.006317E-02,-4.236603E+00
8.4857632E-02,-1.016998E-02,-4.225922E+00
8.4860928E-02,-1.026154E-02,-4.225922E+00
8.4864224E-02,-1.021576E-02,-4.236603E+00
8.4867520E-02,-1.029205E-02,-4.244232E+00
8.4870816E-02,-1.068878E-02,-4.244232E+00
8.4874112E-02,-1.102448E-02,-4.247284E+00
8.4877408E-02,-1.088715E-02,-4.250336E+00
8.4880704E-02,-1.084137E-02,-4.253387E+00
8.4884000E-02,-1.061249E-02,-4.262543E+00
8.4887296E-02,-1.047516E-02,-4.257965E+00
8.4890592E-02,-1.052094E-02,-4.276276E+00
8.4893888E-02,-1.053619E-02,-4.270172E+00
8.4897184E-02,-1.062775E-02,-4.277802E+00
8.4900480E-02,-1.065826E-02,-4.277802E+00
8.4903776E-02,-1.064301E-02,-4.276276E+00
8.4907072E-02,-1.061249E-02,-4.276276E+00
8.4910368E-02,-1.078033E-02,-4.293060E+00
8.4913664E-02,-1.094818E-02,-4.290009E+00
8.4916960E-02,-1.145172E-02,-4.296112E+00
8.4920256E-02,-1.172638E-02,-4.299164E+00
8.4923552E-02,-1.194000E-02,-4.312897E+00
8.4926848E-02,-1.187897E-02,-4.317474E+00
8.4930144E-02,-1.198578E-02,-4.322052E+00
8.4933440E-02,-1.165009E-02,-4.317474E+00
8.4936736E-02,-1.201630E-02,-4.317474E+00
8.4940032E-02,-1.236725E-02,-4.325104E+00
8.4943328E-02,-1.229095E-02,-4.335785E+00
8.4946624E-02,-1.230621E-02,-4.341888E+00
8.4949920E-02,-1.241302E-02,-4.349518E+00
8.4953216E-02,-1.207733E-02,-4.347992E+00
8.4956512E-02,-1.181793E-02,-4.352570E+00
8.4959808E-02,-1.189423E-02,-4.352570E+00
8.4963104E-02,-1.213837E-02,-4.349518E+00
8.4966400E-02,-1.238251E-02,-4.349518E+00
8.4969696E-02,-1.259613E-02,-4.351044E+00
8.4972992E-02,-1.248932E-02,-4.360199E+00
8.4976288E-02,-1.244354E-02,-4.358673E+00
8.4979584E-02,-1.236725E-02,-4.361725E+00
8.4982880E-02,-1.253510E-02,-4.361725E+00
8.4986176E-02,-1.265717E-02,-4.352570E+00
8.4989472E-02,-1.279449E-02,-4.364777E+00
8.4992768E-02,-1.296234E-02,-4.360199E+00
8.4996064E-02,-1.276398E-02,-4.366302E+00
8.4999360E-02,-1.274872E-02,-4.378510E+00
8.5002656E-02,-1.264191E-02,-4.361725E+00
8.5005952E-02,-1.284027E-02,-4.380035E+00
8.5009248E-02,-1.293182E-02,-4.393768E+00
8.5012544E-02,-1.320648E-02,-4.392242E+00
8.5015840E-02,-1.305389E-02,-4.410553E+00
8.5019136E-02,-1.317596E-02,-4.418182E+00
8.5022432E-02,-1.328278E-02,-4.412079E+00
8.5025728E-02,-1.329803E-02,-4.424286E+00
8.5029024E-02,-1.369476E-02,-4.428864E+00
8.5032320E-02,-1.404572E-02,-4.445648E+00
8.5035616E-02,-1.415253E-02,-4.462433E+00
8.5038912E-02,-1.427460E-02,-4.463959E+00
8.5042208E-02,-1.450348E-02,-4.463959E+00
8.5045504E-02,-1.465607E-02,-4.468536E+00
8.5048800E-02,-1.459503E-02,-4.467010E+00
8.5052096E-02,-1.421356E-02,-4.468536E+00
8.5055392E-02,-1.403046E-02,-4.463959E+00
8.5058688E-02,-1.392365E-02,-4.468536E+00
8.5061984E-02,-1.398468E-02,-4.454803E+00
8.5065280E-02,-1.413727E-02,-4.465485E+00
8.5068576E-02,-1.416779E-02,-4.479218E+00
8.5071872E-02,-1.424408E-02,-4.473114E+00
8.5075168E-02,-1.418304E-02,-4.486847E+00
8.5078464E-02,-1.398468E-02,-4.496002E+00
8.5081760E-02,-1.424408E-02,-4.496002E+00
8.5085056E-02,-1.441193E-02,-4.496002E+00
8.5088352E-02,-1.485443E-02,-4.511261E+00
8.5091648E-02,-1.526642E-02,-4.518890E+00
8.5094944E-02,-1.531219E-02,-4.528046E+00
8.5098240E-02,-1.534271E-02,-4.523468E+00
8.5101536E-02,-1.500702E-02,-4.524994E+00
8.5104832E-02,-1.500702E-02,-4.534149E+00
8.5108128E-02,-1.526642E-02,-4.535675E+00
8.5111424E-02,-1.531219E-02,-4.531097E+00
8.5114720E-02,-1.532745E-02,-4.534149E+00
8.5118016E-02,-1.506805E-02,-4.526520E+00
8.5121312E-02,-1.482391E-02,-4.523468E+00
8.5124608E-02,-1.464081E-02,-4.541779E+00
8.5127904E-02,-1.464081E-02,-4.537201E+00
8.5131200E-02,-1.488495E-02,-4.535675E+00
8.5134496E-02,-1.508331E-02,-4.544830E+00
8.5137792E-02,-1.522064E-02,-4.534149E+00
8.5141088E-02,-1.534271E-02,-4.544830E+00
8.5144384E-02,-1.494598E-02,-4.552460E+00
8.5147680E-02,-1.485443E-02,-4.553986E+00
8.5150976E-02,-1.486969E-02,-4.552460E+00
8.5154272E-02,-1.491547E-02,-4.558563E+00
8.5157568E-02,-1.517487E-02,-4.558563E+00
8.5160864E-02,-1.486969E-02,-4.555511E+00
8.5164160E-02,-1.488495E-02,-4.553986E+00
8.5167456E-02,-1.486969E-02,-4.566193E+00
8.5170752E-02,-1.442719E-02,-4.553986E+00
8.5174048E-02,-1.445770E-02,-4.566193E+00
8.5177344E-02,-1.433563E-02,-4.564667E+00
8.5180640E-02,-1.445770E-02,-4.575348E+00
8.5183936E-02,-1.456451E-02,-4.573822E+00
8.5187232E-02,-1.441193E-02,-4.581451E+00
8.5190528E-02,-1.451874E-02,-4.584503E+00
8.5193824E-02,-1.436615E-02,-4.592133E+00
8.5197120E-02,-1.461029E-02,-4.602814E+00
8.5200416E-02,-1.514435E-02,-4.615021E+00
8.5203712E-02,-1.520538E-02,-4.615021E+00
8.5207008E-02,-1.534271E-02,-4.613495E+00
8.5210304E-02,-1.564789E-02,-4.615021E+00
8.5213600E-02,-1.560211E-02,-4.619598E+00
8.5216896E-02,-1.564789E-02,-4.630280E+00
8.5220192E-02,-1.551056E-02,-4.639435E+00
8.5223488E-02,-1.544952E-02,-4.637909E+00
8.5226784E-02,-1.525116E-02,-4.648590E+00
8.5230080E-02,-1.508331E-02,-4.648590E+00
8.5233376E-02,-1.520538E-02,-4.647064E+00
8.5236672E-02,-1.534271E-02,-4.656219E+00
8.5239968E-02,-1.519012E-02,-4.651642E+00
8.5243264E-02,-1.491547E-02,-4.653168E+00
8.5246560E-02,-1.511383E-02,-4.660797E+00
8.5249856E-02,-1.528168E-02,-4.659271E+00
8.5253152E-02,-1.537323E-02,-4.671478E+00
8.5256448E-02,-1.583099E-02,-4.676056E+00
8.5259744E-02,-1.598358E-02,-4.682159E+00
8.5263040E-02,-1.647186E-02,-4.695892E+00
8.5266336E-02,-1.636505E-02,-4.695892E+00
8.5269632E-02,-1.619720E-02,-4.700470E+00
8.5272928E-02,-1.641083E-02,-4.711151E+00
8.5276224E-02,-1.679230E-02,-4.708099E+00
8.5279520E-02,-1.668549E-02,-4.709625E+00
8.5282816E-02,-1.667023E-02,-4.709625E+00
8.5286112E-02,-1.667023E-02,-4.706573E+00
8.5289408E-02,-1.628876E-02,-4.694366E+00
8.5292704E-02,-1.596832E-02,-4.692841E+00
8.5296000E-02,-1.580048E-02,-4.686737E+00
8.5299296E-02,-1.580048E-02,-4.692841E+00
8.5302592E-02,-1.613617E-02,-4.697418E+00
8.5305888E-02,-1.636505E-02,-4.694366E+00
8.5309184E-02,-1.659393E-02,-4.694366E+00
8.5312480E-02,-1.624298E-02,-4.691315E+00
8.5315776E-02,-1.627350E-02,-4.691315E+00
8.5319072E-02,-1.645660E-02,-4.706573E+00
8.5322368E-02,-1.633453E-02,-4.718781E+00
8.5325664E-02,-1.674652E-02,-4.724884E+00
8.5328960E-02,-1.715851E-02,-4.721832E+00
8.5332256E-02,-1.711273E-02,-4.724884E+00
8.5335552E-02,-1.697540E-02,-4.734039E+00
8.5338848E-02,-1.676178E-02,-4.735565E+00
8.5342144E-02,-1.651764E-02,-4.740143E+00
8.5345440E-02,-1.663971E-02,-4.735565E+00
8.5348736E-02,-1.686859E-02,-4.734039E+00
8.5352032E-02,-1.663971E-02,-4.740143E+00
8.5355328E-02,-1.668549E-02,-4.735565E+00
8.5358624E-02,-1.662445E-02,-4.732513E+00
8.5361920E-02,-1.651764E-02,-4.741669E+00
8.5365216E-02,-1.648712E-02,-4.727936E+00
8.5368512E-02,-1.674652E-02,-4.744720E+00
8.5371808E-02,-1.699066E-02,-4.750824E+00
8.5375104E-02,-1.726532E-02,-4.746246E+00
8.5378400E-02,-1.750946E-02,-4.758453E+00
8.5381696E-02,-1.758575E-02,-4.746246E+00
8.5384992E-02,-1.750946E-02,-4.761505E+00
8.5388288E-02,-1.734161E-02,-4.756927E+00
8.5391584E-02,-1.741791E-02,-4.770660E+00
8.5394880E-02,-1.711273E-02,-4.766083E+00
8.5398176E-02,-1.737213E-02,-4.782867E+00
8.5401472E-02,-1.758575E-02,-4.790497E+00
8.5404768E-02,-1.769257E-02,-4.811859E+00
8.5408064E-02,-1.798248E-02,-4.805756E+00
8.5411360E-02,-1.775360E-02,-4.817963E+00
8.5414656E-02,-1.772308E-02,-4.813385E+00
8.5417952E-02,-1.770782E-02,-4.805756E+00
8.5421248E-02,-1.772308E-02,-4.808807E+00
8.5424544E-02,-1.789093E-02,-4.805756E+00
8.5427840E-02,-1.811981E-02,-4.804230E+00
8.5431136E-02,-1.834869E-02,-4.807281E+00
8.5434432E-02,-1.819611E-02,-4.811859E+00
8.5437728E-02,-1.831818E-02,-4.813385E+00
8.5441024E-02,-1.822662E-02,-4.814911E+00
8.5444320E-02,-1.802826E-02,-4.811859E+00
8.5447616E-02,-1.813507E-02,-4.817963E+00
8.5450912E-02,-1.805878E-02,-4.822540E+00
8.5454208E-02,-1.816559E-02,-4.827118E+00
8.5457504E-02,-1.816559E-02,-4.840851E+00
8.5460800E-02,-1.773834E-02,-4.828644E+00
8.5464096E-02,-1.740265E-02,-4.837799E+00
8.5467392E-02,-1.769257E-02,-4.830170E+00
8.5470688E-02,-1.782990E-02,-4.839325E+00
8.5473984E-02,-1.821136E-02,-4.842377E+00
8.5477280E-02,-1.836395E-02,-4.850006E+00
8.5480576E-02,-1.845551E-02,-4.837799E+00
8.5483872E-02,-1.827240E-02,-4.856110E+00
8.5487168E-02,-1.807404E-02,-4.853058E+00
8.5490464E-02,-1.827240E-02,-4.845428E+00
8.5493760E-02,-1.844025E-02,-4.850006E+00
8.5497056E-02,-1.851654E-02,-4.863739E+00
8.5500352E-02,-1.853180E-02,-4.875946E+00
8.5503648E-02,-1.848602E-02,-4.871368E+00
8.5506944E-02,-1.828766E-02,-4.878998E+00
8.5510240E-02,-1.815033E-02,-4.880524E+00
8.5513536E-02,-1.784515E-02,-4.883575E+00
8.5516832E-02,-1.807404E-02,-4.871368E+00
8.5520128E-02,-1.811981E-02,-4.888153E+00
8.5523424E-02,-1.813507E-02,-4.872894E+00
8.5526720E-02,-1.808929E-02,-4.871368E+00
8.5530016E-02,-1.833344E-02,-4.869843E+00
8.5533312E-02,-1.819611E-02,-4.878998E+00
8.5536608E-02,-1.808929E-02,-4.891205E+00
8.5539904E-02,-1.822662E-02,-4.889679E+00
8.5543200E-02,-1.839447E-02,-4.874420E+00
8.5546496E-02,-1.840973E-02,-4.878998E+00
8.5549792E-02,-1.863861E-02,-4.875946E+00
8.5553088E-02,-1.869965E-02,-4.882050E+00
8.5556384E-02,-1.848602E-02,-4.891205E+00
8.5559680E-02,-1.847076E-02,-4.891205E+00
8.5562976E-02,-1.851654E-02,-4.901886E+00
8.5566272E-02,-1.828766E-02,-4.895782E+00
8.5569568E-02,-1.833344E-02,-4.895782E+00
8.5572864E-02,-1.813507E-02,-4.886627E+00
8.5576160E-02,-1.833344E-02,-4.883575E+00
8.5579456E-02,-1.821136E-02,-4.888153E+00
8.5582752E-02,-1.827240E-02,-4.891205E+00
8.5586048E-02,-1.819611E-02,-4.889679E+00
8.5589344E-02,-1.813507E-02,-4.885101E+00
8.5592640E-02,-1.847076E-02,-4.894257E+00
8.5595936E-02,-1.850128E-02,-4.901886E+00
8.5599232E-02,-1.895905E-02,-4.906464E+00
8.5602528E-02,-1.906586E-02,-4.909515E+00
8.5605824E-02,-1.879120E-02,-4.906464E+00
8.5609120E-02,-1.891327E-02,-4.917145E+00
8.5612416E-02,-1.895905E-02,-4.914093E+00
8.5615712E-02,-1.938629E-02,-4.924774E+00
8.5619008E-02,-1.935577E-02,-4.936981E+00
8.5622304E-02,-1.956940E-02,-4.952240E+00
8.5625600E-02,-1.941681E-02,-4.952240E+00
8.5628896E-02,-1.940155E-02,-4.950714E+00
8.5632192E-02,-1.934052E-02,-4.950714E+00
8.5635488E-02,-1.911163E-02,-4.950714E+00
8.5638784E-02,-1.941681E-02,-4.949188E+00
8.5642080E-02,-1.987457E-02,-4.967499E+00
8.5645376E-02,-2.028656E-02,-4.973602E+00
8.5648672E-02,-2.051544E-02,-4.976654E+00
8.5651968E-02,-2.056122E-02,-4.973602E+00
8.5655264E-02,-2.059174E-02,-4.984283E+00
8.5658560E-02,-2.065277E-02,-4.985809E+00
8.5661856E-02,-2.059174E-02,-5.001068E+00
8.5665152E-02,-2.101898E-02,-5.005646E+00
8.5668448E-02,-2.130890E-02,-5.007172E+00
8.5671744E-02,-2.121735E-02,-5.013275E+00
8.5675040E-02,-2.104950E-02,-4.998016E+00
8.5678336E-02,-2.108002E-02,-4.987335E+00
8.5681632E-02,-2.077484E-02,-4.999542E+00
8.5684928E-02,-2.101898E-02,-4.991913E+00
8.5688224E-02,-2.111053E-02,-4.999542E+00
8.5691520E-02,-2.124786E-02,-4.999542E+00
8.5694816E-02,-2.121735E-02,-5.007172E+00
8.5698112E-02,-2.120209E-02,-5.011749E+00
8.5701408E-02,-2.115631E-02,-5.010223E+00
8.5704704E-02,-2.132416E-02,-5.017853E+00
8.5708000E-02,-2.135468E-02,-5.008698E+00
8.5711296E-02,-2.172089E-02,-5.013275E+00
8.5714592E-02,-2.196503E-02,-5.017853E+00
8.5717888E-02,-2.202606E-02,-5.008698E+00
8.5721184E-02,-2.231598E-02,-5.019379E+00
8.5724480E-02,-2.217865E-02,-5.013275E+00
8.5727776E-02,-2.201080E-02,-5.002594E+00
8.5731072E-02,-2.175140E-02,-4.998016E+00
8.5734368E-02,-2.181244E-02,-5.001068E+00
8.5737664E-02,-2.164459E-02,-4.993439E+00
8.5740960E-02,-2.187347E-02,-5.002594E+00
8.5744256E-02,-2.176666E-02,-5.001068E+00
8.5747552E-02,-2.194977E-02,-5.005646E+00
8.5750848E-02,-2.214813E-02,-5.005646E+00
8.5754144E-02,-2.242279E-02,-5.014801E+00
8.5757440E-02,-2.237701E-02,-5.008698E+00
8.5760736E-02,-2.259064E-02,-5.014801E+00
8.5764032E-02,-2.259064E-02,-5.005646E+00
8.5767328E-02,-2.281952E-02,-5.008698E+00
8.5770624E-02,-2.297211E-02,-4.999542E+00
8.5773920E-02,-2.294159E-02,-5.005646E+00
8.5777216E-02,-2.303314E-02,-5.005646E+00
8.5780512E-02,-2.283478E-02,-5.010223E+00
8.5783808E-02,-2.304840E-02,-5.019379E+00
8.5787104E-02,-2.304840E-02,-5.008698E+00
8.5790400E-02,-2.288055E-02,-4.993439E+00
8.5793696E-02,-2.288055E-02,-5.004120E+00
8.5796992E-02,-2.281952E-02,-5.001068E+00
8.5800288E-02,-2.254486E-02,-5.004120E+00
8.5803584E-02,-2.265167E-02,-5.001068E+00
8.5806880E-02,-2.278900E-02,-5.001068E+00
